Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Paris,2025-02-13T22:00,21.1,27,27.8,28.3
0,Paris,2025-02-13T23:00,21.4,27,26.2,28
0,Paris,2025-02-14T00:00,23,26.4,14.6,26
0,Paris,2025-02-14T01:00,24.4,25.5,4.5,24.5
0,Paris,2025-02-14T02:00,24.7,25,1.1,24.2
0,Paris,2025-02-14T03:00,26.4,25.7,0,22.7
0,Paris,2025-02-14T04:00,29.1,27.8,0,20.5
0,Paris,2025-02-14T05:00,30.5,29.6,0,19.6
0,Paris,2025-02-14T06:00,28.7,31.6,9.8,20.8
0,Paris,2025-02-14T07:00,23.5,31.4,33.2,25.4
0,Paris,2025-02-14T08:00,20.5,30.2,47.1,29.1
0,Paris,2025-02-14T09:00,19.6,29.4,49.7,30.4
0,Paris,2025-02-14T10:00,18.9,28.9,52.8,31.7
0,Paris,2025-02-14T11:00,18.1,28.6,57.9,33.1
0,Paris,2025-02-14T12:00,17.9,28.4,58.1,33.3
0,Paris,2025-02-14T13:00,18.6,28.2,51.1,32.1
0,Paris,2025-02-14T14:00,18.5,28.5,53.4,32.2
0,Paris,2025-02-14T15:00,16.9,27.9,65.4,35.4
0,Paris,2025-02-14T16:00,16.1,27.8,71.9,37
0,Paris,2025-02-14T17:00,15.1,27.4,80.7,39.4
0,Paris,2025-02-14T18:00,14.9,27.5,83.7,40
0,Paris,2025-02-14T19:00,15.2,27.4,79.7,39.3
0,Paris,2025-02-14T20:00,17.1,27.5,60.6,35
0,Paris,2025-02-14T21:00,18.1,26.8,48.2,33
0,Paris,2025-02-14T22:00,19.4,27.2,40,30.7
0,Paris,2025-02-14T23:00,19.6,27.4,39.8,30.5
0,Paris,2025-02-15T00:00,20.8,27.4,31.7,28.8
0,Paris,2025-02-15T01:00,22.8,26.7,17,26.3
0,Paris,2025-02-15T02:00,23.3,25.9,11.1,25.7
0,Paris,2025-02-15T03:00,24.9,25.9,4.1,24
0,Paris,2025-02-15T04:00,26.9,26.9,0,22.2
0,Paris,2025-02-15T05:00,28.3,28.3,0,21.1
0,Paris,2025-02-15T06:00,28.8,29.3,1.6,20.7
0,Paris,2025-02-15T07:00,28.5,30.4,6.6,20.9
0,Paris,2025-02-15T08:00,27.9,30.7,10.1,21.4
0,Paris,2025-02-15T09:00,25.5,30.1,18,23.4
0,Paris,2025-02-15T10:00,23.5,29.7,26.3,25.5
0,Paris,2025-02-15T11:00,21.7,29.3,34.7,27.5
0,Paris,2025-02-15T12:00,20.8,29,38.8,28.7
0,Paris,2025-02-15T13:00,21.3,28.8,34.7,28
0,Paris,2025-02-15T14:00,20.2,28.8,42.4,29.6
0,Paris,2025-02-15T15:00,19.2,28.9,50,31.1
0,Paris,2025-02-15T16:00,19.1,29,51.5,31.3
0,Paris,2025-02-15T17:00,18.4,28.7,55.7,32.4
0,Paris,2025-02-15T18:00,18.1,28.5,57.9,33.1
0,Paris,2025-02-15T19:00,17.7,28.1,58.2,33.7
0,Paris,2025-02-15T20:00,18.8,27.8,47.7,31.8
0,Paris,2025-02-15T21:00,20.1,27.4,36.4,29.8
0,Paris,2025-02-15T22:00,20.9,27.4,31.2,28.6
0,Paris,2025-02-15T23:00,21.2,27.8,31,28.2
0,Paris,2025-02-16T00:00,21.7,27.8,27.5,27.5
0,Paris,2025-02-16T01:00,22.7,27.3,20,26.3
0,Paris,2025-02-16T02:00,23.2,26.5,14.1,25.8
0,Paris,2025-02-16T03:00,24.9,26.3,5.8,24
0,Paris,2025-02-16T04:00,26.5,26.9,1.5,22.6
0,Paris,2025-02-16T05:00,28.1,27.9,0,21.3
0,Paris,2025-02-16T06:00,29.3,29,0,20.4
0,Paris,2025-02-16T07:00,29.2,29.7,1.7,20.5
0,Paris,2025-02-16T08:00,29.6,30.3,2.3,20.2
0,Paris,2025-02-16T09:00,27,29.7,9.8,22.1
0,Paris,2025-02-16T10:00,24.9,29.5,18.2,24
0,Paris,2025-02-16T11:00,22.7,29.4,29.4,26.4
0,Paris,2025-02-16T12:00,21,29,37.9,28.5
0,Paris,2025-02-16T13:00,21.6,28.8,33.6,27.7
0,Paris,2025-02-16T14:00,20.7,28.8,39,28.9
0,Paris,2025-02-16T15:00,19.4,28.8,48.7,30.8
0,Paris,2025-02-16T16:00,19.1,28.9,51,31.3
0,Paris,2025-02-16T17:00,18.7,28.9,54.3,32
0,Paris,2025-02-16T18:00,18.2,28.4,56,32.9
0,Paris,2025-02-16T19:00,19.9,28.4,42.1,30
0,Paris,2025-02-16T20:00,22,28.2,28.3,27.2
0,Paris,2025-02-16T21:00,23.8,28.1,17.9,25.1
0,Paris,2025-02-16T22:00,24.9,28,12.2,24
0,Paris,2025-02-16T23:00,26.2,28.1,7.2,22.8
0,Paris,2025-02-17T00:00,27,27.7,2.5,22.1
0,Paris,2025-02-17T01:00,27.7,27.3,0,21.6
0,Paris,2025-02-17T02:00,28,27.1,0,21.3
0,Paris,2025-02-17T03:00,28.9,27.5,0,20.7
0,Paris,2025-02-17T04:00,32,29.9,0,18.6
0,Paris,2025-02-17T05:00,32.7,31.2,0,18.3
0,Paris,2025-02-17T06:00,29.2,31.9,8.9,20.4
0,Paris,2025-02-17T07:00,23.6,31.6,33.6,25.3
0,Paris,2025-02-17T08:00,20.9,30.3,44.7,28.5
0,Paris,2025-02-17T09:00,20.5,29.6,44,29.1
0,Paris,2025-02-17T10:00,20.8,29.3,40.8,28.8
0,Paris,2025-02-17T11:00,20.1,28.8,43.3,29.8
0,Paris,2025-02-17T12:00,20.4,28.5,40,29.4
0,Paris,2025-02-17T13:00,20.7,28.5,37.3,28.9
0,Paris,2025-02-17T14:00,21,28.8,37.2,28.5
0,Paris,2025-02-17T15:00,20.4,28.8,41.3,29.3
0,Paris,2025-02-17T16:00,19.2,28.5,48.4,31.1
0,Paris,2025-02-17T17:00,18.4,28.2,53.3,32.5
0,Paris,2025-02-17T18:00,19.2,28.5,48,31.1
0,Paris,2025-02-17T19:00,20.4,28.3,38.5,29.2
0,Paris,2025-02-17T20:00,22.8,27.8,21.9,26.2
0,Paris,2025-02-17T21:00,24,27.3,13.7,24.9
0,Paris,2025-02-17T22:00,25.1,27.8,10.8,23.8
0,Paris,2025-02-17T23:00,26,27.7,6.3,22.9
0,Paris,2025-02-18T00:00,26.9,27.3,1.3,22.2
0,Paris,2025-02-18T01:00,27.3,26.8,0,21.9
0,Paris,2025-02-18T02:00,28.3,27.1,0,21.1
0,Paris,2025-02-18T03:00,29.7,28.2,0,20.1
0,Paris,2025-02-18T04:00,32.2,30.2,0,18.6
0,Paris,2025-02-18T05:00,32.2,31.1,0,18.5
0,Paris,2025-02-18T06:00,28.1,31.4,11.7,21.3
0,Paris,2025-02-18T07:00,23.6,31.6,33.9,25.3
0,Paris,2025-02-18T08:00,19.9,30.7,54.1,30.1
0,Paris,2025-02-18T09:00,19.3,29.9,54.7,31
0,Paris,2025-02-18T10:00,19.8,29.4,48.2,30.2
0,Paris,2025-02-18T11:00,18.7,28.6,52.5,31.9
0,Paris,2025-02-18T12:00,19.4,28.4,46.2,30.7
0,Paris,2025-02-18T13:00,20.4,28.6,40.2,29.3
0,Paris,2025-02-18T14:00,19.9,28.7,44.2,30
0,Paris,2025-02-18T15:00,19.3,28.6,47.9,30.9
0,Paris,2025-02-18T16:00,18.1,28.3,55.5,32.9
0,Paris,2025-02-18T17:00,17.1,28.1,64.2,35
0,Paris,2025-02-18T18:00,16.8,28.3,67.7,35.5
0,Paris,2025-02-18T19:00,17.4,27.9,59.8,34.3
0,Paris,2025-02-18T20:00,21,27.7,31.6,28.4
0,Paris,2025-02-18T21:00,22.4,26.9,20,26.7
0,Paris,2025-02-18T22:00,22.8,27.2,19.3,26.2
0,Paris,2025-02-18T23:00,23.2,27.4,17.7,25.7
0,Paris,2025-02-19T00:00,24.7,26.8,8.6,24.2
0,Paris,2025-02-19T01:00,26.3,26.3,0,22.7
0,Paris,2025-02-19T02:00,26.9,26.1,0,22.2
0,Paris,2025-02-19T03:00,27.7,26.6,0,21.6
0,Paris,2025-02-19T04:00,30.9,29.3,0,19.4
0,Paris,2025-02-19T05:00,31.7,31,0,18.8
0,Paris,2025-02-19T06:00,28.8,31.6,9.7,20.7
0,Paris,2025-02-19T07:00,23.9,31.3,30.8,25
0,Paris,2025-02-19T08:00,21.2,30.3,42.6,28.2
0,Paris,2025-02-19T09:00,20.6,29.5,43.1,29
0,Paris,2025-02-19T10:00,20.2,29.3,44.8,29.6
0,Paris,2025-02-19T11:00,19.4,28.8,47.9,30.8
0,Paris,2025-02-19T12:00,18.4,27.9,51.7,32.6
0,Paris,2025-02-19T13:00,19.5,28,43.4,30.7
0,Paris,2025-02-19T14:00,18.3,28,53,32.7
0,Paris,2025-02-19T15:00,17.8,28.1,57.3,33.5
0,Paris,2025-02-19T16:00,17.8,28.1,57.3,33.5
0,Paris,2025-02-19T17:00,17.3,27.9,60.9,34.5
0,Paris,2025-02-19T18:00,17.4,28,60.9,34.4
0,Paris,2025-02-19T19:00,17.4,27.5,57.3,34.3
0,Paris,2025-02-19T20:00,20,27.4,37.3,29.9
0,Paris,2025-02-19T21:00,22.5,26.9,19.6,26.6
0,Paris,2025-02-19T22:00,23.5,27.3,16,25.5
0,Paris,2025-02-19T23:00,22.8,27.8,21.8,26.2
0,Paris,2025-02-20T00:00,24.4,26.9,10.2,24.5
0,Paris,2025-02-20T01:00,24.9,25.4,1.9,24
0,Paris,2025-02-20T02:00,25.5,24.9,0,23.4
0,Paris,2025-02-20T03:00,26.8,25.9,0,22.3
0,Paris,2025-02-20T04:00,29.7,28.2,0,20.1
0,Paris,2025-02-20T05:00,31.1,30.1,0,19.2
0,Paris,2025-02-20T06:00,28.8,31.6,9.6,20.7
0,Paris,2025-02-20T07:00,24.1,31.4,29.9,24.8
0,Paris,2025-02-20T08:00,21.4,30.4,42.2,27.9
0,Paris,2025-02-20T09:00,20.5,29.4,43.1,29.1
0,Paris,2025-02-20T10:00,19.9,29,45.8,30.1
0,Paris,2025-02-20T11:00,19.8,28.8,45.4,30.2
0,Paris,2025-02-20T12:00,19.4,28.2,45.3,30.8
0,Paris,2025-02-20T13:00,19.7,28.3,43.5,30.3
0,Paris,2025-02-20T14:00,19.8,28.5,43.9,30.2
0,Paris,2025-02-20T15:00,18.6,28.4,52.5,32.1
0,Paris,2025-02-20T16:00,17.1,28,63.8,35
0,Paris,2025-02-20T17:00,16.1,27.6,71.5,37.2
0,Paris,2025-02-20T18:00,16.2,27.7,71.3,37
0,Paris,2025-02-20T19:00,17.6,27.8,57.8,34
0,Paris,2025-02-20T20:00,20.8,27.7,33.4,28.8
0,Paris,2025-02-20T21:00,22.2,27.2,22.4,26.9
0,Paris,2025-02-20T22:00,22.6,27.1,20,26.4
0,Paris,2025-02-20T23:00,23.2,27.5,18.4,25.8
0,Paris,2025-02-21T00:00,24.4,26.7,9.4,24.5
0,Paris,2025-02-21T01:00,25,25.9,3.5,23.9
0,Paris,2025-02-21T02:00,25.3,25.5,0.4,23.6
0,Paris,2025-02-21T03:00,26.7,26,0,22.4
0,Paris,2025-02-21T04:00,29.7,28.3,0,20.1
0,Paris,2025-02-21T05:00,31,29.9,0,19.3
0,Paris,2025-02-21T06:00,29.3,31.7,8.1,20.4
0,Paris,2025-02-21T07:00,25.5,31.7,24,23.4
0,Paris,2025-02-21T08:00,23.9,31.1,29.9,25
0,Paris,2025-02-21T09:00,21.8,30,37.8,27.5
0,Paris,2025-02-21T10:00,19.7,29,47.1,30.3
0,Paris,2025-02-21T11:00,18.8,28.8,52.7,31.8
0,Paris,2025-02-21T12:00,18.9,28.6,50.7,31.6
0,Paris,2025-02-21T13:00,20.3,28.6,40.7,29.4
0,Paris,2025-02-21T14:00,19.5,28.6,46.7,30.6
0,Paris,2025-02-21T15:00,18.7,28.7,53.4,32
0,Paris,2025-02-21T16:00,18.4,28.4,53.9,32.4
0,Paris,2025-02-21T17:00,18.2,28.4,55.8,32.8
0,Paris,2025-02-21T18:00,18.3,28.4,55.3,32.7
0,Paris,2025-02-21T19:00,18.7,28,50,32
0,Paris,2025-02-21T20:00,20.7,28.8,39.1,28.9
0,Paris,2025-02-21T21:00,22.4,29.3,30.9,26.7
0,Paris,2025-02-21T22:00,21.1,27.4,29.5,28.3
0,Paris,2025-02-21T23:00,21.3,27.5,29.2,28.1
0,Paris,2025-02-22T00:00,22.2,27,21.8,26.9
0,Paris,2025-02-22T01:00,23.5,26.7,13.9,25.5
0,Paris,2025-02-22T02:00,23.6,26,9.9,25.3
0,Paris,2025-02-22T03:00,25,26.2,4.5,23.9
0,Paris,2025-02-22T04:00,26.9,27,0.2,22.2
0,Paris,2025-02-22T05:00,27.8,28.2,1.4,21.5
0,Paris,2025-02-22T06:00,28.3,29.3,3.4,21.1
0,Paris,2025-02-22T07:00,28.2,30.6,8.6,21.2
0,Paris,2025-02-22T08:00,27.7,30.6,10.4,21.6
0,Paris,2025-02-22T09:00,25.6,30.1,17.6,23.3
0,Paris,2025-02-22T10:00,23.6,29.8,25.7,25.3
0,Paris,2025-02-22T11:00,22.5,29.5,30.7,26.5
0,Paris,2025-02-22T12:00,21.2,28.9,36.1,28.2
0,Paris,2025-02-22T13:00,22.3,29,29.7,26.7
0,Paris,2025-02-22T14:00,21.7,29.2,34.2,27.5
0,Paris,2025-02-22T15:00,20.7,29.1,39.9,28.8
0,Paris,2025-02-22T16:00,20.6,29.1,41.1,29
0,Paris,2025-02-22T17:00,19.5,28.8,47.6,30.7
0,Paris,2025-02-22T18:00,18.9,28.8,52.4,31.6
0,Paris,2025-02-22T19:00,18.7,28.3,51.4,32
0,Paris,2025-02-22T20:00,19.8,27.9,40.7,30.2
0,Paris,2025-02-22T21:00,20.8,27.6,32.4,28.7
0,Paris,2025-02-22T22:00,21.3,27.8,30.6,28.1
0,Paris,2025-02-22T23:00,21.5,28.2,31,27.8
0,Paris,2025-02-23T00:00,22.1,27.8,25.6,27
0,Paris,2025-02-23T01:00,22.5,27.2,20.8,26.6
0,Paris,2025-02-23T02:00,23.2,26.6,14.2,25.7
0,Paris,2025-02-23T03:00,24.9,26.5,6.5,24
0,Paris,2025-02-23T04:00,26.6,26.8,1,22.5
0,Paris,2025-02-23T05:00,28.3,27.9,0,21.1
0,Paris,2025-02-23T06:00,29.7,29.3,0,20.1
0,Paris,2025-02-23T07:00,29.6,29.8,0.8,20.2
0,Paris,2025-02-23T08:00,29.2,30.2,3.6,20.5
0,Paris,2025-02-23T09:00,27.4,30,9.6,21.8
0,Paris,2025-02-23T10:00,25.6,29.8,16.4,23.3
0,Paris,2025-02-23T11:00,23.8,29.7,24.6,25.1
0,Paris,2025-02-23T12:00,22.3,29.2,30.9,26.8
0,Paris,2025-02-23T13:00,22.4,29,29.3,26.6
0,Paris,2025-02-23T14:00,21.3,29.1,36.1,28
0,Paris,2025-02-23T15:00,20,29.2,45.7,29.9
0,Paris,2025-02-23T16:00,19.4,29,49,30.8
0,Paris,2025-02-23T17:00,19,28.8,51.4,31.4
0,Paris,2025-02-23T18:00,19.1,28.6,50.1,31.4
0,Paris,2025-02-23T19:00,20,28.5,42.4,29.9
0,Paris,2025-02-23T20:00,22.6,28.5,26.1,26.5
0,Paris,2025-02-23T21:00,24.1,28.4,17.4,24.8
0,Paris,2025-02-23T22:00,24.9,28.2,13.1,24
0,Paris,2025-02-23T23:00,25.4,28.4,11.7,23.5
0,Paris,2025-02-24T00:00,26.9,27.8,3.4,22.2
0,Paris,2025-02-24T01:00,27.3,27,0,21.9
0,Paris,2025-02-24T02:00,27.6,26.9,0,21.7
0,Paris,2025-02-24T03:00,29.3,27.8,0,20.4
0,Paris,2025-02-24T04:00,32.3,30.2,0,18.5
0,Paris,2025-02-24T05:00,32.3,31,0,18.5
0,Paris,2025-02-24T06:00,29.5,32.1,8.6,20.3
0,Paris,2025-02-24T07:00,25.2,32.1,26.8,23.7
0,Paris,2025-02-24T08:00,22.9,31.1,35.5,26.1
0,Paris,2025-02-24T09:00,22,30.2,37.1,27.1
0,Paris,2025-02-24T10:00,21.5,29.4,36.3,27.7
0,Paris,2025-02-24T11:00,21,28.9,37.6,28.4
0,Paris,2025-02-24T12:00,20.8,28.5,37.1,28.7
0,Paris,2025-02-24T13:00,21,28.5,35.4,28.4
0,Paris,2025-02-24T14:00,20.3,28.8,41.5,29.4
0,Paris,2025-02-24T15:00,19.9,28.7,44.2,30.1
0,Paris,2025-02-24T16:00,19.7,28.7,45.4,30.3
0,Paris,2025-02-24T17:00,19.5,28.7,47.3,30.7
0,Paris,2025-02-24T18:00,20.1,28.8,43.3,29.8
0,Paris,2025-02-24T19:00,20.8,28.6,37.3,28.7
0,Paris,2025-02-24T20:00,22.7,27.7,22,26.4
0,Paris,2025-02-24T21:00,23.8,27.3,14.3,25.1
0,Paris,2025-02-24T22:00,24.4,27.4,12.4,24.5
0,Paris,2025-02-24T23:00,25.3,27.7,9.5,23.6
0,Paris,2025-02-25T00:00,26.9,27.3,1.4,22.2
0,Paris,2025-02-25T01:00,27.4,26.9,0,21.8
0,Paris,2025-02-25T02:00,27.8,26.7,0,21.5
0,Paris,2025-02-25T03:00,29,27.4,0,20.6
0,Paris,2025-02-25T04:00,31.7,29.9,0,18.8
0,Paris,2025-02-25T05:00,32.1,31,0,18.6
0,Paris,2025-02-25T06:00,29,31.8,9.5,20.6
0,Paris,2025-02-25T07:00,24.1,31.7,31.5,24.8
0,Paris,2025-02-25T08:00,21.3,30.8,44.3,28
0,Paris,2025-02-25T09:00,19,29.7,55.9,31.4
0,Paris,2025-02-25T10:00,18.6,29.1,56.3,32.2
0,Paris,2025-02-25T11:00,18,28.4,57.6,33.2
0,Paris,2025-02-25T12:00,18.1,28.2,56.2,33.1
0,Paris,2025-02-25T13:00,18.6,28.4,52.5,32.2
0,Paris,2025-02-25T14:00,18.4,28.3,54.1,32.5
0,Paris,2025-02-25T15:00,17.3,27.9,61.5,34.6
0,Paris,2025-02-25T16:00,16.6,27.8,66.9,36
0,Paris,2025-02-25T17:00,16.6,28.1,68.5,35.9
0,Paris,2025-02-25T18:00,16.6,28,69.1,36.1
0,Paris,2025-02-25T19:00,17.1,27.9,63.5,35
0,Paris,2025-02-25T20:00,20.7,27.7,33.9,28.9
0,Paris,2025-02-25T21:00,22.9,27.1,18.3,26.1
0,Paris,2025-02-25T22:00,23.7,27.3,15.2,25.3
0,Paris,2025-02-25T23:00,24.5,27.6,13,24.4
0,Paris,2025-02-26T00:00,26,27.1,4.1,23
0,Paris,2025-02-26T01:00,26.4,26.3,0,22.6
0,Paris,2025-02-26T02:00,26.8,26,0,22.3
0,Paris,2025-02-26T03:00,28.1,26.9,0,21.2
0,Paris,2025-02-26T04:00,30.7,29.1,0,19.5
0,Paris,2025-02-26T05:00,31.4,30.7,0,19
0,Paris,2025-02-26T06:00,29,31.7,9.3,20.6
0,Paris,2025-02-26T07:00,24.2,31.4,29.5,24.7
0,Paris,2025-02-26T08:00,21.2,30.8,45,28.2
0,Paris,2025-02-26T09:00,20.5,30.1,46.8,29.2
0,Paris,2025-02-26T10:00,20.1,29.4,46.5,29.8
0,Paris,2025-02-26T11:00,19.2,28.7,49.5,31.1
0,Paris,2025-02-26T12:00,19.4,28.5,46.5,30.8
0,Paris,2025-02-26T13:00,20.3,28.7,41.2,29.4
0,Paris,2025-02-26T14:00,19.4,28.5,46.3,30.7
0,Paris,2025-02-26T15:00,18.5,28.4,53.4,32.3
0,Paris,2025-02-26T16:00,17.3,28.2,63.1,34.6
0,Paris,2025-02-26T17:00,15.4,27.7,79.3,38.8
0,Paris,2025-02-26T18:00,14.9,27.7,85.7,40.2
0,Paris,2025-02-26T19:00,16.4,27.7,68.2,36.3
0,Paris,2025-02-26T20:00,20.8,27.8,34.1,28.8
0,Paris,2025-02-26T21:00,22.9,27.4,19.5,26.1
0,Paris,2025-02-26T22:00,24.1,27.9,15.7,24.8
0,Paris,2025-02-26T23:00,24.5,28,14.2,24.4
0,Paris,2025-02-27T00:00,25.4,27.4,7.8,23.5
0,Paris,2025-02-27T01:00,26.5,26.6,0.3,22.5
0,Paris,2025-02-27T02:00,26.8,26.2,0,22.3
0,Paris,2025-02-27T03:00,27.8,26.9,0,21.5
0,Paris,2025-02-27T04:00,31.5,29.8,0,19
0,Paris,2025-02-27T05:00,31.5,30.3,0,19
0,Paris,2025-02-27T06:00,29.1,31.7,8.9,20.5
0,Paris,2025-02-27T07:00,24.2,31.6,30.3,24.6
0,Paris,2025-02-27T08:00,21.4,30.8,43.8,28
0,Paris,2025-02-27T09:00,19.4,29.7,52.9,30.7
0,Paris,2025-02-27T10:00,19.4,29.2,50.3,30.8
0,Paris,2025-02-27T11:00,18.6,28.6,53.8,32.1
0,Paris,2025-02-27T12:00,18.6,28.2,51.3,32.1
0,Paris,2025-02-27T13:00,19.8,28.5,43.8,30.2
0,Paris,2025-02-27T14:00,19,28.5,49.6,31.4
0,Paris,2025-02-27T15:00,18.2,28.6,56.3,32.7
0,Paris,2025-02-27T16:00,17.1,28.2,64.5,34.9
0,Paris,2025-02-27T17:00,16,27.8,73.8,37.3
0,Paris,2025-02-27T18:00,15.9,28,75.1,37.5
0,Paris,2025-02-27T19:00,16.6,27.7,66.5,36
0,Paris,2025-02-27T20:00,19.8,27.7,39.6,30.2
0,Paris,2025-02-27T21:00,21.7,27.3,25.7,27.6
0,Paris,2025-02-27T22:00,21.7,27.1,25.1,27.6
0,Paris,2025-02-27T23:00,21.8,27.4,25.9,27.5
0,Paris,2025-02-28T00:00,24,26.8,11.4,24.8
0,Paris,2025-02-28T01:00,24.8,25.8,3.9,24.1
0,Paris,2025-02-28T02:00,25.2,25.2,0,23.7
0,Paris,2025-02-28T03:00,26.2,25.4,0,22.8
0,Paris,2025-02-28T04:00,28.9,27.5,0,20.6
0,Paris,2025-02-28T05:00,30.5,29.6,0,19.6
0,Paris,2025-02-28T06:00,28.9,31.6,9.4,20.7
0,Paris,2025-02-28T07:00,25.4,31.7,24.4,23.5
0,Paris,2025-02-28T08:00,23.1,30.8,33.1,25.8
0,Paris,2025-02-28T09:00,21.1,29.8,41.4,28.4
0,Paris,2025-02-28T10:00,20,29.2,45.6,29.8
0,Paris,2025-02-28T11:00,19.2,28.9,50.5,31.1
0,Paris,2025-02-28T12:00,19.4,28.8,48,30.8
0,Paris,2025-02-28T13:00,20.3,28.8,41.5,29.4
0,Paris,2025-02-28T14:00,20,28.9,44.1,29.9
0,Paris,2025-02-28T15:00,18.6,28.5,52.9,32.1
0,Paris,2025-02-28T16:00,17.4,28.3,62.7,34.4
0,Paris,2025-02-28T17:00,17.5,28.5,62.8,34.2
0,Paris,2025-02-28T18:00,17.8,28.5,59.9,33.6
0,Paris,2025-02-28T19:00,18.2,28.1,54.2,32.9
0,Paris,2025-02-28T20:00,20.2,27.9,37.9,29.6
0,Paris,2025-02-28T21:00,21.5,27.7,29,27.8
0,Paris,2025-02-28T22:00,21.8,27.6,26.3,27.4
0,Paris,2025-02-28T23:00,21.9,27.7,26.8,27.3
0,Paris,2025-03-01T00:00,23.3,27.4,17.3,25.6
0,Paris,2025-03-01T01:00,24,26.7,11.2,24.9
0,Paris,2025-03-01T02:00,24.3,25.9,6.9,24.6
0,Paris,2025-03-01T03:00,25.5,25.8,1.2,23.4
0,Paris,2025-03-01T04:00,27.5,26.7,0,21.7
0,Paris,2025-03-01T05:00,29.2,27.9,0,20.4
0,Paris,2025-03-01T06:00,28.9,29,0.3,20.6
0,Paris,2025-03-01T07:00,27.8,29.5,5.9,21.5
0,Paris,2025-03-01T08:00,27.3,30,9.5,21.9
0,Paris,2025-03-01T09:00,25.4,29.8,17.3,23.5
0,Paris,2025-03-01T10:00,23.4,29.4,25.2,25.5
0,Paris,2025-03-01T11:00,21.4,29,35.5,27.9
0,Paris,2025-03-01T12:00,21.1,28.6,35.3,28.3
0,Paris,2025-03-01T13:00,21.6,28.7,32.4,27.6
0,Paris,2025-03-01T14:00,20.9,28.7,37.4,28.7
0,Paris,2025-03-01T15:00,20,28.7,43.4,29.9
0,Paris,2025-03-01T16:00,20.3,29.1,43.3,29.4
0,Paris,2025-03-01T17:00,20.5,29.3,42.6,29.1
0,Paris,2025-03-01T18:00,20.9,29.3,39.9,28.5
0,Paris,2025-03-01T19:00,20.9,28.5,36.3,28.6
0,Paris,2025-03-01T20:00,21.4,27.7,29.1,27.9
0,Paris,2025-03-01T21:00,22.4,27.4,21.9,26.6
0,Paris,2025-03-01T22:00,22.7,27.7,22.2,26.4
0,Paris,2025-03-01T23:00,22.7,28.5,25.3,26.3
0,Paris,2025-03-02T00:00,23.3,27.7,18.7,25.6
0,Paris,2025-03-02T01:00,23.5,26.7,13.5,25.4
0,Paris,2025-03-02T02:00,24.4,26.2,7.4,24.5
0,Paris,2025-03-02T03:00,25.5,25.9,1.7,23.5
0,Paris,2025-03-02T04:00,27.2,26.6,0,22
0,Paris,2025-03-02T05:00,29,27.6,0,20.6
0,Paris,2025-03-02T06:00,29.5,28.6,0,20.2
0,Paris,2025-03-02T07:00,28.6,28.8,0.5,20.9
0,Paris,2025-03-02T08:00,28.7,29.7,3.6,20.9
0,Paris,2025-03-02T09:00,26.8,29.4,9.9,22.3
0,Paris,2025-03-02T10:00,24.6,29.2,18.6,24.3
0,Paris,2025-03-02T11:00,22.8,29.2,27.7,26.2
0,Paris,2025-03-02T12:00,21.4,28.8,34.6,27.9
0,Paris,2025-03-02T13:00,21.2,28.4,34.2,28.2
0,Paris,2025-03-02T14:00,19.9,28.5,42.7,30
0,Paris,2025-03-02T15:00,19,28.6,50.3,31.4
0,Paris,2025-03-02T16:00,18.9,28.9,52.5,31.6
0,Paris,2025-03-02T17:00,19,28.9,52,31.4
0,Paris,2025-03-02T18:00,20.3,28.9,42.2,29.4
0,Paris,2025-03-02T19:00,22.9,28.3,23.4,26
0,Paris,2025-03-02T20:00,24.2,28.3,16.8,24.7
0,Paris,2025-03-02T21:00,24.5,28.2,14.8,24.4
0,Paris,2025-03-02T22:00,25,28,11.8,23.9
0,Paris,2025-03-02T23:00,25.6,27.6,7.7,23.4
0,Paris,2025-03-03T00:00,25.9,27,4,23.1
0,Paris,2025-03-03T01:00,26.3,26.2,0,22.8
0,Paris,2025-03-03T02:00,27.2,26.2,0,22
0,Paris,2025-03-03T03:00,28.6,27.1,0,20.9
0,Paris,2025-03-03T04:00,31.3,29.5,0,19.1
0,Paris,2025-03-03T05:00,32.9,31.4,0,18.2
0,Paris,2025-03-03T06:00,29.3,32,8.9,20.4
0,Paris,2025-03-03T07:00,22.9,31.1,35.4,26.1
0,Paris,2025-03-03T08:00,17.6,29.5,67.4,33.9
0,Paris,2025-03-03T09:00,17.8,29,62.2,33.5
0,Paris,2025-03-03T10:00,18.7,28.7,53.4,32
0,Paris,2025-03-03T11:00,18.6,28.2,51.6,32.2
0,Paris,2025-03-03T12:00,19.2,28,46,31.2
0,Paris,2025-03-03T13:00,20,28.2,40.8,29.8
0,Paris,2025-03-03T14:00,19.5,28,43.2,30.6
0,Paris,2025-03-03T15:00,18.2,27.8,52.4,32.8
0,Paris,2025-03-03T16:00,16.7,27.5,64.4,35.7
0,Paris,2025-03-03T17:00,16.5,27.7,67.3,36.2
0,Paris,2025-03-03T18:00,18,28,55.1,33.1
0,Paris,2025-03-03T19:00,21.1,28,32.4,28.3
0,Paris,2025-03-03T20:00,23.6,27.6,16.8,25.3
0,Paris,2025-03-03T21:00,23.9,27.2,13.7,25
0,Paris,2025-03-03T22:00,24,27,12.6,24.9
0,Paris,2025-03-03T23:00,24.9,27,8.4,24
0,Paris,2025-03-04T00:00,25.8,26.4,2.4,23.2
0,Paris,2025-03-04T01:00,26.1,25.8,0,22.9
